"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000149781.13",748.207654282967,0.402831257696168,0.0550133012146257,7.32243382604118,2.43513408224874e-13,7.07917829050531e-09
"ENSG00000283537.2",53.6662574993868,11.2161009554081,1.66992012416749,6.71654936849135,1.86078284725243e-11,2.70474090762377e-07
"ENSG00000026751.17",1805.70349083014,0.494216792832401,0.0860966526203703,5.7402556056572,9.45337565611468e-09,5.4963816739782e-05
"ENSG00000122188.13",899.515211277156,0.398828154103289,0.0694072123107742,5.74620620574006,9.12679951527838e-09,5.4963816739782e-05
"ENSG00000136143.16",746.561033750965,-0.253959057377693,0.0438884281361493,-5.7864696495821,7.18810669094689e-09,5.4963816739782e-05
"ENSG00000187664.9",124.407155023972,-4.92531734885691,0.870856348089532,-5.65571734036501,1.55196700079903e-08,7.5195387800381e-05
"ENSG00000077984.6",87.7665734608753,0.764556985751562,0.136995523772968,5.58089027068214,2.39290578727781e-08,9.93773773456474e-05
"ENSG00000071991.9",532.223259260145,-0.463506000059636,0.0839628197814223,-5.52037200830399,3.38282721491051e-08,0.000109269077738515
"ENSG00000151702.17",1527.03818712111,0.235891131398028,0.0427023434588557,5.52407929614711,3.31217858087849e-08,0.000109269077738515
"ENSG00000169660.17",1058.83503364166,0.234148797069061,0.0427144715759559,5.48172056050588,4.21209171296087e-08,0.000122449718187486
"ENSG00000253274.1",20.1217160731629,1.08332584341281,0.200856543177358,5.39353025933653,6.90866849406859e-08,0.000182583547082789
"ENSG00000169282.18",218.887683037301,-0.882631938946588,0.165384441018291,-5.33684990868622,9.45752641918098e-08,0.000229116458776675
"ENSG00000158717.11",1013.85345069271,0.42843938572831,0.0807706969213847,5.30439134560541,1.1304955420165e-07,0.000252804891553551
"ENSG00000140470.15",469.154523254322,0.40675942276386,0.0769735120096679,5.28440774162378,1.26112083872529e-07,0.000261871742161306
"ENSG00000143546.10",204.485139532161,1.10027430870333,0.20999438304517,5.23954161415195,1.60975944613648e-07,0.00031198211239089
"ENSG00000255398.3",95.3536632817056,2.16091688064085,0.415334935088471,5.20282956737205,1.96276859028219e-07,0.000356622785550585
"ENSG00000112759.19",947.971780419507,-0.417755049675027,0.0808533112452226,-5.16682672906251,2.38101803062116e-07,0.000360047976984586
"ENSG00000120899.18",4282.71334478657,0.333635625361506,0.0646925934876588,5.15724609842937,2.50608330942713e-07,0.000360047976984586
"ENSG00000171310.11",998.932984116607,0.404899514178344,0.0788785872535923,5.13319936723263,2.84857881416032e-07,0.000360047976984586
"ENSG00000173915.16",451.226568638139,-0.312078566750457,0.0604314695587241,-5.16417305468958,2.41504190626128e-07,0.000360047976984586
"ENSG00000206417.8",510.009246788742,0.402118365082191,0.0775910651350917,5.18253441143093,2.18890964957965e-07,0.000360047976984586
"ENSG00000211597.2",576.056695691285,0.754163261311036,0.146434798751757,5.15016422148077,2.60258478048764e-07,0.000360047976984586
"ENSG00000239855.1",672.651933351965,0.796494116066035,0.155120614779725,5.134676117659,2.82630320663808e-07,0.000360047976984586
"ENSG00000059804.16",3676.43891905529,0.488251088083976,0.0963855234864125,5.06560602072992,4.07103120771446e-07,0.000422674815140954
"ENSG00000064652.11",341.112414457621,-0.362425551542828,0.0715248032236,-5.06713105396204,4.03856246668373e-07,0.000422674815140954
"ENSG00000122223.13",69.1159475863733,0.722209292440609,0.142446295891327,5.07004613859235,3.97719273689204e-07,0.000422674815140954
"ENSG00000137393.10",831.21650432665,0.645276339640113,0.127355617461639,5.06672852365132,4.04710818899884e-07,0.000422674815140954
"ENSG00000279281.1",634.668479118765,0.251981460472604,0.0496560676123969,5.07453514924922,3.88444426680104e-07,0.000422674815140954
"ENSG00000101294.18",3845.68846147323,0.201438205634574,0.039935843037247,5.04404540669641,4.55791063373247e-07,0.000430600223688268
"ENSG00000135439.12",585.210924334651,0.348780015693642,0.0690562959968748,5.05066208169384,4.40281343420329e-07,0.000430600223688268
"ENSG00000166278.15",1542.07287272831,0.297422926864279,0.0589816879230953,5.04263165971244,4.59172609622521e-07,0.000430600223688268
"ENSG00000118496.5",896.48541399161,-0.284268442505824,0.0569838341400072,-4.98858047718213,6.08245726504558e-07,0.000505208900434686
"ENSG00000128203.7",146.488306459338,0.481559994496091,0.0965185345286413,4.98930072703488,6.05982484169786e-07,0.000505208900434686
"ENSG00000211867.1",20.3922337023747,1.00506743695547,0.201185774560773,4.99571820696434,5.86172018291724e-07,0.000505208900434686
"ENSG00000268521.1",68.0653312580578,-0.450947723655411,0.0901172402491131,-5.00401168975932,5.61493498230548e-07,0.000505208900434686
"ENSG00000141524.17",4698.92429155386,0.253492107858384,0.0508954514548339,4.98064366485363,6.33731356646413e-07,0.000511755674140774
"ENSG00000134775.16",365.805063963683,-0.439082941699596,0.0883228095342718,-4.9713425559591,6.64908485063535e-07,0.000522420393764379
"ENSG00000188060.8",309.838158870985,0.276886129545364,0.0559661810360826,4.94738294483324,7.52179082359514e-07,0.000575436792191406
"ENSG00000240771.8",1129.51228426445,-0.475395301168452,0.0962406476637095,-4.93965193199458,7.82621444303285e-07,0.000583374051470277
"ENSG00000148926.10",738.911600564591,0.585131463281412,0.118584950468673,4.93428096034824,8.04465684629367e-07,0.000584665547946508
"ENSG00000137502.10",1670.5104321913,0.302011706551123,0.0616873558452265,4.89584457646183,9.78844094348051e-07,0.000694048211385176
"ENSG00000197776.8",230.136644752278,-0.378329294187578,0.0774457172589429,-4.88508993883572,1.03381652029878e-06,0.000715573334800135
"ENSG00000143641.10",2126.89643839666,0.234195387877971,0.0480793630335619,4.87101685840742,1.11025365318266e-06,0.000750608929108677
"ENSG00000213949.10",5391.57977160649,-0.307613599239491,0.0634856571183146,-4.84540309106684,1.26354876170664e-06,0.000834832410263038
"ENSG00000118137.10",183.051004916901,-2.88530101949759,0.599581110462027,-4.812194662494,1.49281841522671e-06,0.000964393869979015
"ENSG00000254221.3",111.482592355836,-0.539214537408296,0.112365043708147,-4.79877477562177,1.59639186167256e-06,0.00100888495240615
"ENSG00000243466.1",4079.69978089014,0.608645031194215,0.127604072988089,4.76979313388395,1.84415203383032e-06,0.00114066688884003
"ENSG00000119714.11",134.098927566869,0.698561133391435,0.147194189723149,4.74584720161393,2.07635414857261e-06,0.001231871254146
"ENSG00000144712.12",245.412912470635,-0.547174000102105,0.11523682241747,-4.74825657826497,2.05177639630948e-06,0.001231871254146
"ENSG00000089639.11",1467.77513393708,0.223077347576557,0.0472224856405139,4.72396453830821,2.31290765241941e-06,0.00126865166723556
"ENSG00000132405.19",2945.55495332742,0.192343675143118,0.0406881727640404,4.72726254527479,2.27566943678158e-06,0.00126865166723556
"ENSG00000182866.17",571.791065508281,0.330631856519881,0.0699664956407232,4.72557405501156,2.29466188732825e-06,0.00126865166723556
"ENSG00000255833.2",198.125459459141,0.753192371604586,0.159257375088004,4.72940340243822,2.2518056235564e-06,0.00126865166723556
"ENSG00000110324.11",3270.44134043144,0.310340213233263,0.0657894921754577,4.717169915305,2.3914795611232e-06,0.00128745745039653
"ENSG00000028137.19",2131.26006321806,0.304182748286566,0.0646850634035647,4.70251913318528,2.56971130652824e-06,0.00131844395647683
"ENSG00000234769.7",13.1565555593447,-5.20434704152495,1.10640347697177,-4.70384190744705,2.55310971632274e-06,0.00131844395647683
"ENSG00000236723.2",177.971933006198,-0.410896275702048,0.0874666359124398,-4.69774870629967,2.63044785097368e-06,0.00131844395647683
"ENSG00000237813.4",23.0126462116932,-0.696286724393053,0.148153439511083,-4.69976752946708,2.60457811964064e-06,0.00131844395647683
"ENSG00000262246.6",2368.04456797636,0.204459567470735,0.0435866788503517,4.69087282774435,2.72042028019728e-06,0.00134042945704432
"ENSG00000128294.16",1263.51086091894,0.311068276124921,0.0664900056440292,4.67842156293838,2.89091716782348e-06,0.00135551375783542
"ENSG00000170629.15",1192.08396537967,0.179720736704765,0.0384088864259096,4.67914468313069,2.88074114677797e-06,0.00135551375783542
"ENSG00000211598.2",3776.17628910683,0.594384220164378,0.126990266075183,4.68054945103019,2.86107086945068e-06,0.00135551375783542
"ENSG00000130775.16",2743.65797470739,0.459310584024728,0.0982991886864936,4.67257756815889,2.97443126085082e-06,0.0013725347807015
"ENSG00000160255.18",1821.32080986156,0.407278049589528,0.087947788349711,4.6309072374856,3.64066964550896e-06,0.00165371730100923
"ENSG00000124126.14",2542.66634192416,0.360182464866655,0.0779261803464339,4.62209828924506,3.79877938053053e-06,0.00169898946725236
"ENSG00000197774.14",2223.12476095106,0.287452400709767,0.0623168641576261,4.61275458249434,3.97367384307857e-06,0.00169975034109001
"ENSG00000211658.2",37.6387131389573,1.54779770094918,0.335137694526178,4.61839335362583,3.86722646785612e-06,0.00169975034109001
"ENSG00000264116.6",176.942434462036,-0.282238172784083,0.0611880055864109,-4.61263886735941,3.97588742025112e-06,0.00169975034109001
"ENSG00000160410.15",1078.73145521748,0.245958891729423,0.053372828040715,4.60831664272681,4.0594213287327e-06,0.00171031068764621
"ENSG00000015133.20",3965.65379113469,0.217647919258808,0.0473298369510634,4.59853515835781,4.25471919960298e-06,0.00174209777255857
"ENSG00000159335.18",849.023883559497,-0.265154242819038,0.0576341724073627,-4.60064284336223,4.21189070517927e-06,0.00174209777255857
"ENSG00000289557.1",155.151439655495,0.394201535128506,0.0858877055249172,4.58973182156021,4.43815847681703e-06,0.00179196812610483
"ENSG00000106948.17",7918.91817348076,0.21309601218107,0.0465887187519095,4.57398309912389,4.78538458096947e-06,0.00190569746785429
"ENSG00000183508.5",5677.38816757283,0.40713474534059,0.0894795044935184,4.55003352605827,5.36373688885039e-06,0.00210715128507797
"ENSG00000286318.1",184.811544880001,0.936871335118298,0.206177638597836,4.54400070487631,5.51964728783516e-06,0.00213948888406208
"ENSG00000107758.16",1426.17368315473,-0.189412136433732,0.0417327747595444,-4.53869021470739,5.66047216509112e-06,0.00216520508304426
"ENSG00000010278.15",4401.41525725398,-0.261170917501487,0.0577115630499967,-4.52545215722591,6.02665145758202e-06,0.00219544371742262
"ENSG00000108823.17",214.629626134574,-0.621726010517125,0.137559041744671,-4.51970297722148,6.19264506995477e-06,0.00219544371742262
"ENSG00000144749.14",3093.56626231074,-0.315560333226394,0.0697989910464106,-4.52098702997831,6.15519598196551e-06,0.00219544371742262
"ENSG00000156218.13",2369.15146772594,-0.266764837138812,0.0588513649322633,-4.53285726585701,5.81911382064652e-06,0.00219544371742262
"ENSG00000168306.13",410.589993065967,-0.40753640176027,0.0901450944642163,-4.52089383435107,6.1579066999545e-06,0.00219544371742262
"ENSG00000204472.13",263.877281502001,0.565758133979598,0.124988798164095,4.52647071009378,5.99769076561852e-06,0.00219544371742262
"ENSG00000224397.8",326.717218172669,0.372077305409938,0.0825523524018437,4.50716781029766,6.56986732396717e-06,0.0023011158189765
"ENSG00000154556.18",2814.53864156923,-0.518190523301661,0.115224864860104,-4.49721094427667,6.88506707686275e-06,0.0023547739410762
"ENSG00000196557.13",3159.01413714037,-0.570165484345477,0.126749708508486,-4.49835736156587,6.84805179709974e-06,0.0023547739410762
"ENSG00000091106.19",107.855329850538,0.554549619769414,0.124054760699878,4.47020022964715,7.81464029841329e-06,0.00261125756454222
"ENSG00000257727.6",1477.96306391763,0.112674434101805,0.0251928634535899,4.47247429056141,7.73196986406857e-06,0.00261125756454222
