"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000234769.7",13.1565555593447,-5.89666286951995,0.899460745327886,-6.5557756690876,5.53533906458086e-11,1.6091784194643e-06
"ENSG00000283537.2",53.6662574993868,9.30691192389968,1.47320347900123,6.31746534444067,2.6588803981438e-10,3.86481560272192e-06
"ENSG00000279281.1",634.668479118765,0.254709534554126,0.045942665741076,5.54407391137511,2.95513997915204e-08,0.00028636291444643
"ENSG00000173915.16",451.226568638139,-0.328441390596753,0.0609066507334906,-5.39253737713989,6.94696430085486e-08,0.000504887997975379
"ENSG00000077984.6",87.7665734608753,0.739186760198213,0.14147134509215,5.22499280484489,1.74161881843739e-07,0.000779808812878063
"ENSG00000137502.10",1670.5104321913,0.300081341836969,0.0575855282512769,5.21105477278166,1.87770000693008e-07,0.000779808812878063
"ENSG00000149781.13",748.207654282967,0.391827243598358,0.0748872257654278,5.23223072551377,1.67476521145338e-07,0.000779808812878063
"ENSG00000143546.10",204.485139532161,1.14589871407191,0.222372233343067,5.15306563614021,2.56262220111157e-07,0.000827755444539051
"ENSG00000169282.18",218.887683037301,-0.831292843565754,0.160736197633544,-5.17178367912488,2.31869923158294e-07,0.000827755444539051
"ENSG00000211597.2",576.056695691285,0.746898600655018,0.145993014319171,5.11598862547042,3.12101868957912e-07,0.000907311343247546
"ENSG00000128203.7",146.488306459338,0.485619223953445,0.0963335624867804,5.04101801508779,4.63061867536551e-07,0.00122378832283228
"ENSG00000239855.1",672.651933351965,0.838197121016766,0.168682225900441,4.96908975763389,6.72679284436849e-07,0.0016296216231553
"ENSG00000059804.16",3676.43891905529,0.522930211643854,0.106720353041606,4.90000451404038,9.58344534289554e-07,0.00185733559708878
"ENSG00000136143.16",746.561033750965,-0.243896275895533,0.0495654769867238,-4.92068856637576,8.62402656720179e-07,0.00185733559708878
"ENSG00000151702.17",1527.03818712111,0.245596733633962,0.0499905046149652,4.91286766408115,8.9753860174526e-07,0.00185733559708878
"ENSG00000071991.9",532.223259260145,-0.450555664092996,0.0922972914910565,-4.88156972771681,1.05244696093469e-06,0.00190035350799546
"ENSG00000120899.18",4282.71334478657,0.327032806782353,0.0671410237262802,4.87083438160843,1.11127961322014e-06,0.00190035350799546
"ENSG00000197774.14",2223.12476095106,0.296296457332397,0.0614221160663934,4.8239376352993,1.40751443368599e-06,0.00204766410066019
"ENSG00000236723.2",177.971933006198,-0.420198876055453,0.0870517010115576,-4.8270036216715,1.38602602032663e-06,0.00204766410066019
"ENSG00000243466.1",4079.69978089014,0.612184192562356,0.126910034033652,4.82376509646217,1.40873317096776e-06,0.00204766410066019
"ENSG00000213949.10",5391.57977160649,-0.315606608993633,0.0657912560649984,-4.79709049302585,1.60986883757048e-06,0.0022285950941434
"ENSG00000143641.10",2126.89643839666,0.229708577740899,0.0480657553111055,4.77904853994514,1.76126673980391e-06,0.0023273538814927
"ENSG00000211658.2",37.6387131389573,1.55344151452131,0.328324157168588,4.73142618538316,2.22947888391249e-06,0.00281796437540087
"ENSG00000119714.11",134.098927566869,0.678294521876252,0.14440383913624,4.69720560016625,2.637449342076e-06,0.00308901598748548
"ENSG00000135439.12",585.210924334651,0.347065225927479,0.0740371562261838,4.68771686566666,2.76269876077956e-06,0.00308901598748548
"ENSG00000158717.11",1013.85345069271,0.446654786349457,0.095244389901555,4.68956530469796,2.73786047868572e-06,0.00308901598748548
"ENSG00000163154.6",80.2914568382562,0.54721806694245,0.117597550093675,4.65331179524191,3.26645746072834e-06,0.0035170068459568
"ENSG00000064652.11",341.112414457621,-0.350420526666975,0.0756006590183894,-4.63515174625313,3.56675732564072e-06,0.00370318579334648
"ENSG00000137393.10",831.21650432665,0.668596549112718,0.145765160489061,4.58680624965178,4.50078005829113e-06,0.00451179920946833
"ENSG00000171310.11",998.932984116607,0.385955218668066,0.0846812273210685,4.55774238137478,5.17064039358834e-06,0.00484889312522602
"ENSG00000254221.3",111.482592355836,-0.576535070720755,0.126448892921569,-4.55943154107609,5.12922737862354e-06,0.00484889312522602
"ENSG00000154556.18",2814.53864156923,-0.526034214017828,0.116219463449179,-4.52621444296941,6.00496468871853e-06,0.00529000995350717
"ENSG00000255398.3",95.3536632817056,1.99857881210771,0.440998572991135,4.53193940867443,5.84446154792956e-06,0.00529000995350717
"ENSG00000262246.6",2368.04456797636,0.198712398488784,0.0440494862319011,4.51111727938554,6.44870517933265e-06,0.00551383259612881
"ENSG00000107758.16",1426.17368315473,-0.190267540604386,0.0423674184684021,-4.49089294279964,7.09251962575867e-06,0.00589104680115515
"ENSG00000118496.5",896.48541399161,-0.295334043104475,0.0660067458873895,-4.47430090870299,7.66617184140739e-06,0.00601153352110188
"ENSG00000158528.12",1920.29867425167,-0.397345065399802,0.0887932570693389,-4.47494639248917,7.64304865300279e-06,0.00601153352110188
"ENSG00000206417.8",510.009246788742,0.388016175425588,0.086823583060347,4.4690182292511,7.85794344198243e-06,0.00601153352110188
"ENSG00000160410.15",1078.73145521748,0.248280202102398,0.0556819433427033,4.45889972938477,8.2381446014623e-06,0.00614079747972078
"ENSG00000108823.17",214.629626134574,-0.629120698467912,0.14201718243085,-4.42989142369614,9.42805437512742e-06,0.00638988660754314
"ENSG00000122188.13",899.515211277156,0.390149096475599,0.0882837660486161,4.41926204485604,9.90385017679197e-06,0.00638988660754314
"ENSG00000132405.19",2945.55495332742,0.193378405978344,0.0436809847374398,4.42706150378052,9.55255016930226e-06,0.00638988660754314
"ENSG00000141524.17",4698.92429155386,0.259405383468473,0.0587582948721884,4.41478746162963,1.01109278644348e-05,0.00638988660754314
"ENSG00000143889.16",1036.57708394876,-0.227600239721137,0.0514946559206725,-4.41988077504111,9.87553698640761e-06,0.00638988660754314
"ENSG00000211592.8",81140.7580678903,0.522096353378045,0.118210164593918,4.41667901547705,1.00228896848852e-05,0.00638988660754314
"ENSG00000257727.6",1477.96306391763,0.113924214700502,0.0257061407546881,4.43178988972607,9.34540611704209e-06,0.00638988660754314
"ENSG00000154319.16",119.903245525814,0.610331972810556,0.138569333789482,4.40452411886302,1.06016345940311e-05,0.00642083581839745
"ENSG00000211598.2",3776.17628910683,0.596207126026677,0.135336000682344,4.40538454676279,1.05596382326673e-05,0.00642083581839745
