"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000149781.13",748.207654282967,0.394201610368498,0.080235218580059,4.91307454936591,8.96591656607757e-07,0.012413676046173
"ENSG00000236723.2",177.971933006198,-0.431620036925456,0.0888665777374446,-4.85694451068739,1.19210983475023e-06,0.012413676046173
"ENSG00000279281.1",634.668479118765,0.272434913951928,0.0566675401868944,4.80760084262374,1.52752371363901e-06,0.012413676046173
"ENSG00000101307.16",404.425451033612,0.512309207803079,0.113477373906588,4.51463750143532,6.34251601167885e-06,0.0272226800066052
"ENSG00000129667.13",2214.77702934817,0.324480713372539,0.0733980637916402,4.42083478242237,9.83203291227254e-06,0.0272226800066052
"ENSG00000136143.16",746.561033750965,-0.259332278934174,0.0580277617263848,-4.46910704839848,7.85468155535484e-06,0.0272226800066052
"ENSG00000137393.10",831.21650432665,0.675394593453299,0.154310166641995,4.37686387197182,1.20399116270969e-05,0.0272226800066052
"ENSG00000158717.11",1013.85345069271,0.457980096852655,0.104452886588049,4.38456142106324,1.16219688829821e-05,0.0272226800066052
"ENSG00000160410.15",1078.73145521748,0.271768491696002,0.0602238927064519,4.51263575771626,6.40269259456787e-06,0.0272226800066052
"ENSG00000239511.2",146.277132868971,0.637594910442677,0.145818952654763,4.37251056076524,1.22825873696742e-05,0.0272226800066052
"ENSG00000254221.3",111.482592355836,-0.669868920619566,0.150039328057925,-4.46462223798385,8.02101449534735e-06,0.0272226800066052
"ENSG00000106683.15",1486.76206962988,0.226342319437297,0.0539401143962175,4.19617796459788,2.71456976915622e-05,0.0335449659959544
"ENSG00000151702.17",1527.03818712111,0.2561420929011,0.0607772337754155,4.21444144443294,2.50397104206449e-05,0.0335449659959544
"ENSG00000154319.16",119.903245525814,0.621822272478128,0.147385909508206,4.21900760088269,2.45380001790821e-05,0.0335449659959544
"ENSG00000156218.13",2369.15146772594,-0.3163748171676,0.0754604079986692,-4.19259351437881,2.75783339515646e-05,0.0335449659959544
"ENSG00000166986.15",2156.5175760884,0.27640142446955,0.0660929643307186,4.18200979890206,2.88943513500838e-05,0.0335449659959544
"ENSG00000169282.18",218.887683037301,-0.847020367842138,0.196950685516653,-4.30067235166094,1.70280673730884e-05,0.0335449659959544
"ENSG00000171310.11",998.932984116607,0.397470363973402,0.0938502063204577,4.23515706098944,2.28392015286632e-05,0.0335449659959544
"ENSG00000197774.14",2223.12476095106,0.308548490997517,0.0724772880675833,4.25717489194413,2.07026400287797e-05,0.0335449659959544
"ENSG00000239855.1",672.651933351965,0.888937418884286,0.209469324237529,4.2437594245364,2.19805995683394e-05,0.0335449659959544
"ENSG00000289145.1",102.485408520936,-0.557965554068688,0.132489973927522,-4.21137945407041,2.53815985824662e-05,0.0335449659959544
"ENSG00000264116.6",176.942434462036,-0.276498256214193,0.0666962844933669,-4.14563207402793,3.3887759989622e-05,0.0359210255889993
"ENSG00000287335.1",40801.5467646994,0.799719068837205,0.192748921136795,4.14901968903701,3.33902094669537e-05,0.0359210255889993
"ENSG00000119714.11",134.098927566869,0.684527262276935,0.166750606688576,4.10509608253097,4.04146866424182e-05,0.0381433885801745
"ENSG00000196109.9",439.416622289997,-0.23980767332969,0.0584361552536758,-4.10375515447016,4.06497670276716e-05,0.0381433885801745
"ENSG00000262246.6",2368.04456797636,0.194010551704558,0.0472781922736342,4.10359496364991,4.06779369599892e-05,0.0381433885801745
"ENSG00000173915.16",451.226568638139,-0.343816203175519,0.0849387278391934,-4.04781437068889,5.16981205246379e-05,0.0440850627660071
"ENSG00000188060.8",309.838158870985,0.287514525351141,0.0711650129965842,4.04011062802646,5.34259946358224e-05,0.0440850627660071
"ENSG00000288928.1",964.574550950983,0.379962689464454,0.093570117821601,4.06072684645844,4.89201794255584e-05,0.0440850627660071
"ENSG00000289310.1",157.98387872423,0.392807927764449,0.0973132496768631,4.03653078145886,5.4247411114857e-05,0.0440850627660071
"ENSG00000143126.8",585.287151899302,-0.38917356915734,0.0967471965372482,-4.02258239087585,5.75635079362704e-05,0.0448538133336842
"ENSG00000154556.18",2814.53864156923,-0.586296499788758,0.145943528264656,-4.01728330649621,5.88729297242778e-05,0.0448538133336842
"ENSG00000124126.14",2542.66634192416,0.345526047945643,0.0864917554376662,3.99490155098841,6.4721141135662e-05,0.045698929223326
"ENSG00000181143.15",178.014548169857,-1.84884586508735,0.463655225337325,-3.98754454614903,6.67606719395659e-05,0.045698929223326
"ENSG00000186407.7",635.53062386799,0.589520604003224,0.147959838670532,3.98432851306316,6.76712041282856e-05,0.045698929223326
"ENSG00000236953.1",47.6730464786896,0.669364767676332,0.16812468557907,3.98135922378589,6.85222998884666e-05,0.045698929223326
"ENSG00000280287.1",1669.73343553716,0.163797813733335,0.0411708524017687,3.97848973674147,6.93544044816679e-05,0.045698929223326
"ENSG00000280341.1",3653.2550842942,-0.215554000757351,0.0544155138750218,-3.96126004162016,7.45552828273491e-05,0.0478330998771255
"ENSG00000254929.6",82.5639750735575,-0.730973689280932,0.18504038491797,-3.95034678297377,7.80380416267985e-05,0.0487837808938807
"ENSG00000075213.11",695.467728816798,-0.697744801220501,0.17755730577691,-3.92968792901811,8.50561785577479e-05,0.0512226775809243
"ENSG00000183889.12",2998.34104267034,-0.251691383091469,0.0640984443066869,-3.92663793659672,8.61415004437202e-05,0.0512226775809243
"ENSG00000107758.16",1426.17368315473,-0.208240404602459,0.0533958107606113,-3.89993899588977,9.62169285192242e-05,0.0558516361261592
"ENSG00000226913.2",494.001053355709,0.189759366432548,0.0487289906329796,3.89417806458973,9.8532253588525e-05,0.0558654963369358
"ENSG00000148219.18",4304.73280514312,-0.192960862300267,0.0496259760136018,-3.88830362242909,0.000100947298088389,0.0559339801680664
"ENSG00000229613.2",53.9946429015577,0.512590707237429,0.132165330098093,3.87840522818642,0.000105143472088364,0.0569643966558734
"ENSG00000143889.16",1036.57708394876,-0.270687573168653,0.0703126778998077,-3.84976907798008,0.000118229237229024,0.0600127335374848
"ENSG00000153551.14",523.142073084505,0.390425861789403,0.101675698660813,3.83991324310298,0.000123077796426343,0.0600127335374848
"ENSG00000183508.5",5677.38816757283,0.431935569044791,0.112005046356849,3.8563938241554,0.000115072045403878,0.0600127335374848
"ENSG00000211597.2",576.056695691285,0.740599225373558,0.192727961659307,3.84271809340641,0.000121679205045391,0.0600127335374848
"ENSG00000285943.1",506.326087594907,-0.304018013232702,0.0791445256881952,-3.8413018536549,0.000122383505701963,0.0600127335374848
"ENSG00000163704.12",378.393636923927,0.224578191727186,0.0587923885489553,3.81985146836114,0.000133532060508862,0.0638335614746285
"ENSG00000153558.16",594.444752222525,-0.274402704701587,0.0720250354123442,-3.80982394705713,0.000139065783269083,0.0639702603037783
"ENSG00000270871.1",100.528240928295,0.373713033303024,0.0979829406317692,3.81406223260311,0.00013670102021418,0.0639702603037783
"ENSG00000064547.14",454.038101115808,0.354173687078478,0.0932080445564906,3.79981887576049,0.000144801881582744,0.0641867249634053
"ENSG00000108823.17",214.629626134574,-0.68626967283932,0.180501337287359,-3.80201988058833,0.000143521207486564,0.0641867249634053
"ENSG00000085265.12",1149.78582997922,0.500770830527045,0.134085999309218,3.73469887316281,0.000187939927484389,0.0692943808017965
"ENSG00000136895.19",576.554395771316,-0.324857969443469,0.0864949769830679,-3.75580155951788,0.000172787566182892,0.0692943808017965
"ENSG00000141506.15",1338.01384673882,0.41320892498955,0.110469651312484,3.74047460166876,0.000183673106540962,0.0692943808017965
"ENSG00000164440.15",174.777198092677,0.617509087697474,0.165586308047835,3.72922794751294,0.000192067347117844,0.0692943808017965
"ENSG00000172578.12",3667.64441706348,0.375727636974389,0.100407868468182,3.74201387507247,0.000182551433370012,0.0692943808017965
"ENSG00000186283.14",1288.17401427891,0.180336911513992,0.0479631734641512,3.75990366127003,0.000169978802347444,0.0692943808017965
"ENSG00000188493.15",663.305418025161,0.254625703642051,0.0681588649924157,3.73576795432824,0.000187143182187666,0.0692943808017965
"ENSG00000197776.8",230.136644752278,-0.333365616477887,0.0894305153456787,-3.72764950743399,0.00019327390871707,0.0692943808017965
"ENSG00000211598.2",3776.17628910683,0.61105307771381,0.163721520956129,3.73227095708173,0.000189761218517064,0.0692943808017965
"ENSG00000213949.10",5391.57977160649,-0.337969487535315,0.0899052742684951,-3.75917308839964,0.000170475871324276,0.0692943808017965
"ENSG00000267412.1",528.640920165678,0.19556133274969,0.052350665652727,3.73560355558732,0.000187265495359136,0.0692943808017965
"ENSG00000276846.1",73.8620270339272,0.299075410931519,0.0800904788444534,3.73421928856692,0.000188298378509827,0.0692943808017965
"ENSG00000286293.1",4290.25488914077,-0.193786655653006,0.0514050992783839,-3.76979440509503,0.000163382080367782,0.0692943808017965
"ENSG00000064652.11",341.112414457621,-0.326289042492367,0.0878030638812369,-3.71614643121916,0.000202284376919351,0.0704527587041968
"ENSG00000203747.12",672.564032276336,0.934438028123799,0.251348018347588,3.71770596906624,0.000201040062685586,0.0704527587041968
"ENSG00000172915.20",3169.85540791433,-0.307671166001866,0.0830052663085319,-3.70664633323683,0.000210021906982771,0.0721173815808445
"ENSG00000241956.11",3832.19656671418,-0.250335422452742,0.0676286008774822,-3.70162060436909,0.000214226785605474,0.0725395699036314
"ENSG00000088538.13",183.453802174919,-0.634470542877136,0.172296770506859,-3.6824285273059,0.000231022648695049,0.0771552352765108
"ENSG00000100219.17",7392.21783645793,0.524013155566817,0.142848840104567,3.66830528818599,0.000244163535932459,0.0783250921846494
"ENSG00000144712.12",245.412912470635,-0.58462740396016,0.159105788085753,-3.67445717087969,0.000238355620585345,0.0783250921846494
"ENSG00000163154.6",80.2914568382562,0.573746392278075,0.156397986145227,3.66850243036575,0.000243975375360917,0.0783250921846494
"ENSG00000123191.16",2281.92151064643,-0.165963605650959,0.0454484585220455,-3.6516883310895,0.000260521941963268,0.0793235452504045
"ENSG00000141665.13",1467.09301711817,-0.211602097371457,0.0579934222424683,-3.64872582422808,0.000263544182333173,0.0793235452504045
"ENSG00000169660.17",1058.83503364166,0.227797279271728,0.0623492629380909,3.65356811832591,0.000258621136227388,0.0793235452504045
"ENSG00000204472.13",263.877281502001,0.620935833981019,0.170096740773278,3.65048637121545,0.000261744198412044,0.0793235452504045
"ENSG00000211893.4",35628.1309834111,1.07716403757412,0.295002641572394,3.65137082106358,0.00026084429239504,0.0793235452504045
"ENSG00000197140.15",3024.22140850172,-0.177533871602033,0.048717061105888,-3.64418270667349,0.000268242824699571,0.0797531715387261
"ENSG00000066382.17",289.478436477028,-0.687137553462294,0.191010772805704,-3.59737591429594,0.000321443759114788,0.0822160140826467
"ENSG00000102524.12",262.257779648749,0.381618306504339,0.105162028401477,3.62886026739077,0.000284675267751756,0.0822160140826467
"ENSG00000104177.19",903.764193397257,-0.262717909615772,0.0730680274445463,-3.59552486640148,0.000323738201473916,0.0822160140826467
"ENSG00000106028.11",1243.99945579185,-0.133183391408965,0.0369560873096242,-3.60382824873024,0.000313564302065842,0.0822160140826467
"ENSG00000128294.16",1263.51086091894,0.318143865637455,0.0877142714632516,3.62704791740467,0.000286680108199841,0.0822160140826467
"ENSG00000138109.11",510.222930231287,-0.541225525399896,0.150045043453154,-3.60708699830443,0.000309653859898568,0.0822160140826467
"ENSG00000142512.15",1077.99142895994,0.267693096304842,0.0738684839828076,3.62391485341903,0.00029017716846115,0.0822160140826467
"ENSG00000176438.13",3283.49884434534,0.184874291821784,0.0510906835654243,3.61855193393612,0.000296256053535553,0.0822160140826467
"ENSG00000184752.14",1971.522602802,-0.15969285354069,0.0443380207782711,-3.60171362495621,0.000316126495902103,0.0822160140826467
"ENSG00000198838.14",2255.83052343591,-0.915393990127617,0.254536532794478,-3.59631672545307,0.000322754793106524,0.0822160140826467
"ENSG00000211949.3",5785.65733826375,0.842487371529756,0.233920040929791,3.60160407026698,0.000316259770890362,0.0822160140826467
"ENSG00000261616.1",721.628243071714,-0.762961658792102,0.211747016027868,-3.60317549264396,0.000314353135197252,0.0822160140826467
"ENSG00000279066.1",1121.18435261875,0.136311830767735,0.0377168327354353,3.61408477015805,0.000301410441906791,0.0822160140826467
"ENSG00000279453.1",224.253044665406,-0.40170449074093,0.110985832547693,-3.6194213398211,0.000295262545394853,0.0822160140826467
"ENSG00000159216.19",2972.0117836418,0.222722637562131,0.0620246321868488,3.59087397553895,0.000329570973751865,0.082834436495572
"ENSG00000049656.14",2979.91092158046,0.290754088514731,0.0812467877778325,3.5786533408532,0.000345369210169151,0.0833673400388506
"ENSG00000118496.5",896.48541399161,-0.348918051709524,0.0973178798967664,-3.58534374237963,0.000336634514467009,0.0833673400388506
"ENSG00000142230.13",1229.77016189175,-0.225595561867961,0.0629942881723174,-3.58120662068371,0.000342011038959029,0.0833673400388506
"ENSG00000262454.4",1638.58195202352,-0.169395248443203,0.0472836235668671,-3.58253525565038,0.000340275675007128,0.0833673400388506
"ENSG00000211976.2",575.906306073616,0.784012121757406,0.219316734691233,3.574793883655,0.000350503912626474,0.0837773077434651
"ENSG00000158714.11",463.530172369858,0.563536338095697,0.157908535539532,3.56875159515755,0.000358686303506841,0.0849006998009397
"ENSG00000103888.17",387.712423976842,0.733304529058724,0.205766973490644,3.56376203925683,0.000365577392637228,0.0856997772355348
"ENSG00000236824.2",1133.78792310136,-0.339700938784052,0.0954485562725794,-3.55899504455513,0.000372276554972927,0.0857106578984444
"ENSG00000237735.2",73.1642081472034,-0.476797862722793,0.133979850640418,-3.55872812548841,0.000372655034341063,0.0857106578984444
"ENSG00000120948.19",3400.47627439265,-0.100827323970599,0.0284001942389675,-3.55023360482003,0.000384889452288626,0.0864936831275219
