"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000118137.10",183.051004916901,-3.76072441235078,0.7814263415972,-4.81264095175501,1.48948749422064e-06,0.0363137051090991
"ENSG00000137393.10",831.21650432665,0.693016362279982,0.158731695418241,4.3659608149082,1.26565169684739e-05,0.0514276472818989
"ENSG00000149781.13",748.207654282967,0.409925317971204,0.0935157615736957,4.38348906187498,1.16793515614879e-05,0.0514276472818989
"ENSG00000154319.16",119.903245525814,0.630263590419094,0.143908880681803,4.37960178296897,1.18896378585487e-05,0.0514276472818989
"ENSG00000160410.15",1078.73145521748,0.275064362807273,0.0614200284068842,4.47841477677407,7.51993805989555e-06,0.0514276472818989
"ENSG00000181143.15",178.014548169857,-1.99485193345759,0.45153038920083,-4.41797934572754,9.96279386804865e-06,0.0514276472818989
"ENSG00000101307.16",404.425451033612,0.499257994718749,0.119279545765012,4.18561280994747,2.84397778966013e-05,0.0881834595994409
"ENSG00000119714.11",134.098927566869,0.704795786804398,0.170624963580859,4.13067215964794,3.61704100079741e-05,0.0881834595994409
"ENSG00000197774.14",2223.12476095106,0.325693609474337,0.0782592281973301,4.16172784956559,3.15848636665915e-05,0.0881834595994409
"ENSG00000203747.12",672.564032276336,0.944679524167138,0.228499144361041,4.13428035719247,3.56068598922899e-05,0.0881834595994409
"ENSG00000015520.15",113.418774515086,-1.18196449560328,0.289945016725926,-4.07651253658394,4.5716191840251e-05,0.0981652126405296
"ENSG00000154556.18",2814.53864156923,-0.605329142087946,0.150547031462653,-4.02086401974731,5.79850708913957e-05,0.0981652126405296
"ENSG00000156218.13",2369.15146772594,-0.352823191838299,0.0877833705599385,-4.0192486297549,5.83840347510748e-05,0.0981652126405296
"ENSG00000158717.11",1013.85345069271,0.484017062184877,0.120764419058732,4.00794427661247,6.12495667252664e-05,0.0981652126405296
"ENSG00000213949.10",5391.57977160649,-0.368266769432433,0.0921589956815567,-3.99599373570574,6.44234373358685e-05,0.0981652126405296
"ENSG00000236953.1",47.6730464786896,0.706498359825499,0.174656995966202,4.04506189927952,5.23093011088089e-05,0.0981652126405296
"ENSG00000254221.3",111.482592355836,-0.651714167866981,0.163828098927653,-3.97803656474572,6.94866879278435e-05,0.0996520853929897
"ENSG00000143126.8",585.287151899302,-0.430012600189301,0.10874568178019,-3.95429586857983,7.6760374885853e-05,0.103967663317616
"ENSG00000108823.17",214.629626134574,-0.687274794278251,0.175254676014915,-3.921577500276,8.79711442483606e-05,0.110802861377032
"ENSG00000196109.9",439.416622289997,-0.240963595034623,0.0615694213934523,-3.91368945137186,9.08965228687707e-05,0.110802861377032
"ENSG00000075213.11",695.467728816798,-0.762359507729969,0.196683763353954,-3.87606732111395,0.000106158323970757,0.120187539728121
"ENSG00000166986.15",2156.5175760884,0.299069789572123,0.077261964745394,3.87085405551963,0.000108454711813727,0.120187539728121
"ENSG00000100219.17",7392.21783645793,0.557638384845746,0.145034048711067,3.84487911494947,0.000120611881880986,0.122171376750242
"ENSG00000138109.11",510.222930231287,-0.589239878734283,0.153164127369686,-3.84711413079161,0.000119517302566704,0.122171376750242
"ENSG00000262246.6",2368.04456797636,0.203400274536947,0.0530301311188748,3.83556046808551,0.000125278278045778,0.122171376750242
"ENSG00000197776.8",230.136644752278,-0.348856340633828,0.0914302369780341,-3.81554671806921,0.000135881743346945,0.127360538151567
"ENSG00000254929.6",82.5639750735575,-0.772369306296576,0.202917362171828,-3.80632439742905,0.000141047355623146,0.127360538151567
"ENSG00000106683.15",1486.76206962988,0.232217782831718,0.0612663937017026,3.79029625870185,0.000150467711073395,0.131014385570334
"ENSG00000066336.12",538.489080797043,0.459851498331779,0.122318656095478,3.75945512328743,0.000170283817920976,0.138383982697113
"ENSG00000088538.13",183.453802174919,-0.67761776346476,0.180196987611889,-3.76042780983789,0.00016962302110022,0.138383982697113
"ENSG00000110244.7",278.657255787024,-3.13828970883594,0.841773947320266,-3.72818583757135,0.000192863140587442,0.148589183207982
"ENSG00000239511.2",146.277132868971,0.653254601341607,0.175353065579804,3.72536744186151,0.000195030921355841,0.148589183207982
"ENSG00000136895.19",576.554395771316,-0.342514224826268,0.0931066856498935,-3.67872857287838,0.000234399562962736,0.151490578172332
"ENSG00000142512.15",1077.99142895994,0.283934547969302,0.0768519432107406,3.69456562979425,0.000220262998700622,0.151490578172332
