"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000283537.2",53.6662574993868,12.4317123792647,1.60342312745843,7.75323254752479,8.95823496689845e-15,2.65674374413307e-10
"ENSG00000149781.13",748.207654282967,0.389697462084974,0.0679513002421848,5.73495224809614,9.75398230697126e-09,0.000144636926638923
"ENSG00000151702.17",1527.03818712111,0.236444376718209,0.0421000495905999,5.61624936354,1.95146975275296e-08,0.000192915794857981
"ENSG00000128203.7",146.488306459338,0.494481835503254,0.0927080637028139,5.33375216516624,9.6203806881086e-08,0.000436314372813925
"ENSG00000173915.16",451.226568638139,-0.323169972672908,0.0606889401134199,-5.32502251759455,1.00940534377661e-07,0.000436314372813925
"ENSG00000211597.2",576.056695691285,0.75887818678746,0.141503965446112,5.36294643330303,8.18752923691041e-08,0.000436314372813925
"ENSG00000255398.3",95.3536632817056,2.13782936571242,0.401743561045544,5.3213780456087,1.02984138978908e-07,0.000436314372813925
"ENSG00000077984.6",87.7665734608753,0.743972226125723,0.141246309533515,5.2671976250763,1.38522060898977e-07,0.000456460973342329
"ENSG00000118496.5",896.48541399161,-0.286788074696807,0.0542403743623667,-5.28735426457137,1.24098158428156e-07,0.000456460973342329
"ENSG00000279281.1",634.668479118765,0.253801407934148,0.0486381616888395,5.21815379367812,1.80715384645944e-07,0.000535947616244477
"ENSG00000136143.16",746.561033750965,-0.249385700023999,0.0479581622645632,-5.20006789768658,1.99215738809438e-07,0.000537103742351954
"ENSG00000169282.18",218.887683037301,-0.833885165167921,0.16112962383284,-5.17524428675521,2.27612973822257e-07,0.000540899461751853
"ENSG00000239855.1",672.651933351965,0.789199002672227,0.152720175023405,5.1676145771263,2.37100617148535e-07,0.000540899461751853
"ENSG00000158717.11",1013.85345069271,0.421701075897512,0.0818825273909398,5.15007400643782,2.60383695515093e-07,0.000551585661277937
"ENSG00000254221.3",111.482592355836,-0.54671837006525,0.106669594744112,-5.12534402494699,2.9699494719065e-07,0.000587198609922207
"ENSG00000071991.9",532.223259260145,-0.465788208371311,0.0912977434428768,-5.10185893764993,3.36333406826738e-07,0.00060215384467582
"ENSG00000135439.12",585.210924334651,0.34285898789922,0.0672674628218141,5.09695138654813,3.45166920439995e-07,0.00060215384467582
"ENSG00000134775.16",365.805063963683,-0.437479480726685,0.0866259892190648,-5.05021050461383,4.41323463146523e-07,0.000688859470870339
"ENSG00000143641.10",2126.89643839666,0.234207873951974,0.046375560684432,5.0502435010041,4.41247235745898e-07,0.000688859470870339
"ENSG00000059804.16",3676.43891905529,0.484516687454558,0.0976008261360935,4.96426830218581,6.89605568428581e-07,0.000995647540587224
"ENSG00000169660.17",1058.83503364166,0.229716021251007,0.0463835435033116,4.95253281445836,7.32536985346258e-07,0.000995647540587224
"ENSG00000197776.8",230.136644752278,-0.377036622275968,0.0761546635522862,-4.95093280816745,7.38586030040763e-07,0.000995647540587224
"ENSG00000137502.10",1670.5104321913,0.296180620090255,0.0599765833172556,4.93827096691322,7.88182753533744e-07,0.00101631025745871
"ENSG00000143546.10",204.485139532161,1.09466953507495,0.223810820734879,4.89104830356557,1.00300344038509e-06,0.00123941970964586
"ENSG00000119714.11",134.098927566869,0.682162965932,0.141482486264565,4.82153645968866,1.42456676099043e-06,0.00142523864613507
"ENSG00000137393.10",831.21650432665,0.646502323416986,0.134152812827325,4.81914847547127,1.44172233820185e-06,0.00142523864613507
"ENSG00000141524.17",4698.92429155386,0.260226264579874,0.0537506396391571,4.84136126243046,1.28952692364338e-06,0.00142523864613507
"ENSG00000171310.11",998.932984116607,0.394616265941722,0.0814542483172519,4.84463700904527,1.26843363855473e-06,0.00142523864613507
"ENSG00000236723.2",177.971933006198,-0.41907126104481,0.0867521618440243,-4.83067225227514,1.36072835100431e-06,0.00142523864613507
"ENSG00000262246.6",2368.04456797636,0.201880398085544,0.0417234910444798,4.83853083794756,1.30802403359197e-06,0.00142523864613507
"ENSG00000122188.13",899.515211277156,0.388341587019034,0.0807387631459743,4.80985306050477,1.51041287862279e-06,0.00144497789488116
"ENSG00000026751.17",1805.70349083014,0.479621581013613,0.100745398128409,4.76072942212501,1.92894517924359e-06,0.00154612776164398
"ENSG00000064652.11",341.112414457621,-0.354089813043857,0.0741302611996459,-4.77658930797816,1.78293388275325e-06,0.00154612776164398
"ENSG00000160410.15",1078.73145521748,0.254396007976659,0.0531109427284137,4.78989818120025,1.66865962983822e-06,0.00154612776164398
"ENSG00000163154.6",80.2914568382562,0.538695658439013,0.112917202209138,4.77071383190381,1.83574189779898e-06,0.00154612776164398
"ENSG00000213949.10",5391.57977160649,-0.311560663821458,0.0652568782283615,-4.77437279072981,1.80268186259407e-06,0.00154612776164398
"ENSG00000243466.1",4079.69978089014,0.594448427067011,0.12475166583694,4.76505402215631,1.88803057861548e-06,0.00154612776164398
"ENSG00000107758.16",1426.17368315473,-0.186054403623538,0.0394659758831374,-4.71429882221747,2.42544501703423e-06,0.00189293218079432
"ENSG00000240771.8",1129.51228426445,-0.472944065719037,0.100648843440176,-4.69895181657151,2.61500134258374e-06,0.00198854089274374
"ENSG00000268521.1",68.0653312580578,-0.443588620848758,0.0945174605528519,-4.69319232927036,2.68974394979617e-06,0.00199424340797762
"ENSG00000108823.17",214.629626134574,-0.616419044214655,0.132269774545212,-4.66031673777408,3.1572315931529e-06,0.00208710208691338
"ENSG00000120899.18",4282.71334478657,0.330000233588225,0.0706924626518036,4.66811059070957,3.03982271586189e-06,0.00208710208691338
"ENSG00000122223.13",69.1159475863733,0.718897476702299,0.154430120795814,4.65516359760424,3.23723559355348e-06,0.00208710208691338
"ENSG00000204472.13",263.877281502001,0.568642559723412,0.122059900786275,4.65871720409718,3.18185960152087e-06,0.00208710208691338
"ENSG00000206417.8",510.009246788742,0.393049572474888,0.0842127106003273,4.66734260983828,3.05120312585307e-06,0.00208710208691338
"ENSG00000287335.1",40801.5467646994,0.721404640612504,0.154849011922364,4.65876166503531,3.18117255386613e-06,0.00208710208691338
"ENSG00000129667.13",2214.77702934817,0.304550641191428,0.065656836390965,4.63852140815816,3.50910592184633e-06,0.00221424583668503
"ENSG00000130775.16",2743.65797470739,0.468213645485947,0.101327006273619,4.62081791128424,3.82230143398351e-06,0.00236162486724268
"ENSG00000154319.16",119.903245525814,0.604538559310108,0.131298362019034,4.6043115086422,4.1383263680894e-06,0.00240647735487113
"ENSG00000197774.14",2223.12476095106,0.28902618008611,0.0627514670144563,4.60588722203938,4.10710947686333e-06,0.00240647735487113
"ENSG00000211658.2",37.6387131389573,1.52919472391936,0.331670303161323,4.61058680666856,4.01533926411011e-06,0.00240647735487113
"ENSG00000156218.13",2369.15146772594,-0.262288506083562,0.0571098193120108,-4.59270418368141,4.37539067783821e-06,0.00249540310255092
"ENSG00000148926.10",738.911600564591,0.573184314895851,0.126006591087573,4.54884391323223,5.39414325297788e-06,0.0030183793670484
"ENSG00000064547.14",454.038101115808,0.351078683113385,0.0780599251554785,4.49755341699486,6.87398939124154e-06,0.00370658006138274
"ENSG00000106948.17",7918.91817348076,0.2127659714713,0.0473001188093143,4.49821219961508,6.85272820831186e-06,0.00370658006138274
"ENSG00000264116.6",176.942434462036,-0.286366333139254,0.0638645244915484,-4.48396563536852,7.32684669153121e-06,0.00388021950590609
"ENSG00000101294.18",3845.68846147323,0.201648760892759,0.0450325307228554,4.47784651797096,7.53997773551545e-06,0.00388451380841171
"ENSG00000154556.18",2814.53864156923,-0.515692607107043,0.11530074734031,-4.47258685657065,7.72789947386083e-06,0.00388451380841171
"ENSG00000211598.2",3776.17628910683,0.604564554123232,0.135098224384851,4.47500000000759,7.64113127102517e-06,0.00388451380841171
"ENSG00000132405.19",2945.55495332742,0.195177863314439,0.0436894463857947,4.46739154327897,7.91791309448841e-06,0.00391369247738738
"ENSG00000028137.19",2131.26006321806,0.302607194318693,0.067838751260531,4.46068343971349,8.16986938281142e-06,0.00397202977518096
"ENSG00000144712.12",245.412912470635,-0.556073044515195,0.12490208720463,-4.45207167438418,8.50457665852749e-06,0.00406806822519274
"ENSG00000188493.15",663.305418025161,0.251799621896904,0.0566796769184383,4.44250277324696,8.89184870017132e-06,0.00418580249049176
"ENSG00000166278.15",1542.07287272831,0.299400573482737,0.0676082961229136,4.42845908937594,9.49087161621198e-06,0.00439798093003123
"ENSG00000144749.14",3093.56626231074,-0.305555363908738,0.069090964855984,-4.42250827652574,9.75616107759433e-06,0.00445136106274177
"ENSG00000289557.1",155.151439655495,0.3844162506033,0.0871925583610337,4.40881948906199,1.03935607750572e-05,0.00467033078645258
"ENSG00000101307.16",404.425451033612,0.510041069584703,0.115895420616515,4.40087336386113,1.07816037187532e-05,0.00477238838040395
"ENSG00000141665.13",1467.09301711817,-0.201513688561553,0.0458472843506906,-4.39532442140201,1.10607436399176e-05,0.00482394814895641
"ENSG00000143889.16",1036.57708394876,-0.230629827471607,0.0526850460398865,-4.37751971018499,1.20037508727701e-05,0.00515935129903975
"ENSG00000196557.13",3159.01413714037,-0.567300618879292,0.130092051595885,-4.36076310520138,1.29609629897815e-05,0.00549118970554216
"ENSG00000158528.12",1920.29867425167,-0.384457319718001,0.0882952249545396,-4.35422549651973,1.33538194881423e-05,0.00557794682478641
"ENSG00000112759.19",947.971780419507,-0.408160592017755,0.0942366316207551,-4.3312307008208,1.48278221533269e-05,0.00602395509042763
