"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000149781.13",748.207654282967,0.391648095385645,0.0746271635957647,5.24806352693635,1.53706299280326e-07,0.00155827446210395
"ENSG00000279281.1",634.668479118765,0.27138859516349,0.0516204078767919,5.25738959310903,1.4611456010549e-07,0.00155827446210395
"ENSG00000169282.18",218.887683037301,-0.833793703345113,0.164015448871251,-5.08362906715954,3.70290752996596e-07,0.00187700382693974
"ENSG00000213949.10",5391.57977160649,-0.322374818589625,0.0630144344083547,-5.11588847248121,3.12267540059361e-07,0.00187700382693974
"ENSG00000236723.2",177.971933006198,-0.431165393925513,0.0887806443276199,-4.85652472102386,1.1946387294064e-06,0.00484449897548883
"ENSG00000158717.11",1013.85345069271,0.467596689787718,0.0971595537764822,4.81266814855321,1.48928473958639e-06,0.00503278956330894
"ENSG00000160410.15",1078.73145521748,0.271016561332154,0.0579900121755812,4.67350412880712,2.96103750269712e-06,0.00621025060352784
"ENSG00000171310.11",998.932984116607,0.391928561615504,0.0838492419215271,4.67420518819124,2.95094191702941e-06,0.00621025060352784
"ENSG00000173915.16",451.226568638139,-0.332070942874876,0.0711597015630659,-4.66655895936516,3.06285786325106e-06,0.00621025060352784
"ENSG00000239511.2",146.277132868971,0.649447097834127,0.138661141371247,4.68369935088963,2.81743174649717e-06,0.00621025060352784
"ENSG00000120899.18",4282.71334478657,0.335594731091696,0.074012321044261,4.53430896851624,5.77923800175461e-06,0.00732373935772353
"ENSG00000129667.13",2214.77702934817,0.328081850767661,0.0721114329061893,4.54965097135799,5.37349699672118e-06,0.00732373935772353
"ENSG00000151702.17",1527.03818712111,0.255332471915515,0.0562583100259148,4.53857344449022,5.66360701890625e-06,0.00732373935772353
"ENSG00000154319.16",119.903245525814,0.628194186944084,0.137424853286178,4.57118324613317,4.84977946473102e-06,0.00732373935772353
"ENSG00000154556.18",2814.53864156923,-0.536901510397292,0.117720465191938,-4.56081709770595,5.09549507838846e-06,0.00732373935772353
"ENSG00000197774.14",2223.12476095106,0.303384299783106,0.0659751193873911,4.5984653396639,4.25614504294166e-06,0.00732373935772353
"ENSG00000069424.16",2436.91482671073,0.325501280096409,0.0723884714491201,4.49659004507637,6.90519435378684e-06,0.0080864166580272
"ENSG00000101307.16",404.425451033612,0.513036504445652,0.114304800004768,4.48831986429485,7.17870881063769e-06,0.0080864166580272
"ENSG00000141665.13",1467.09301711817,-0.220331553342369,0.0495798744587273,-4.4439715862085,8.83132729312803e-06,0.0089531996097732
"ENSG00000156218.13",2369.15146772594,-0.298516429064179,0.0670700434148575,-4.45081610008398,8.55445750936069e-06,0.0089531996097732
"ENSG00000136143.16",746.561033750965,-0.259243200997765,0.0587640027303898,-4.41159875012559,1.02610136832724e-05,0.00990725302104909
"ENSG00000137393.10",831.21650432665,0.67640846225478,0.15523418261616,4.35734224804922,1.31651321797722e-05,0.0121334645489573
"ENSG00000135439.12",585.210924334651,0.367407702144002,0.0847322032532428,4.33610466903492,1.45029903770756e-05,0.0123928019052725
"ENSG00000153551.14",523.142073084505,0.403532162020597,0.0931170347200013,4.33360193689586,1.46689310380026e-05,0.0123928019052725
"ENSG00000254221.3",111.482592355836,-0.630591476579109,0.146039081917603,-4.31796385117578,1.57475213343428e-05,0.0127718697030054
"ENSG00000196109.9",439.416622289997,-0.236238893100258,0.05510959866752,-4.28671046083103,1.81338398085805e-05,0.0141416052291838
"ENSG00000108823.17",214.629626134574,-0.637108735481561,0.148987744934937,-4.27624926976233,1.90068398762683e-05,0.014273432790045
"ENSG00000118496.5",896.48541399161,-0.320346953018722,0.0754690124332988,-4.24474817796048,2.1883904303203e-05,0.0158470729875623
"ENSG00000289310.1",157.98387872423,0.39373105689933,0.0929333977635519,4.23670140524819,2.26827459625125e-05,0.0158591502460656
"ENSG00000172578.12",3667.64441706348,0.375219196382546,0.0887525706394122,4.22769947596225,2.36092838518534e-05,0.0159567279793393
"ENSG00000106683.15",1486.76206962988,0.225227175478974,0.0537242225214835,4.19228357169635,2.76160498196201e-05,0.0169679704891702
"ENSG00000118762.8",1181.45482072236,-0.27602229437042,0.0656372936060807,-4.20526623213558,2.60775004147949e-05,0.0169679704891702
"ENSG00000134775.16",365.805063963683,-0.422001530200176,0.100648460330903,-4.19282648549971,2.75500167374232e-05,0.0169679704891702
"ENSG00000289145.1",102.485408520936,-0.553566101229259,0.132326532854642,-4.18333413025594,2.87264702951077e-05,0.017131115050106
"ENSG00000107758.16",1426.17368315473,-0.201178564493603,0.0482858286204365,-4.16641010916516,3.09433825723572e-05,0.0174280006954754
"ENSG00000142512.15",1077.99142895994,0.266423664612645,0.0639258583018913,4.16769788767565,3.07691363321876e-05,0.0174280006954754
"ENSG00000160255.18",1821.32080986156,0.436164493235296,0.105460543484957,4.13580737233268,3.53708811257115e-05,0.0179294996426232
"ENSG00000166986.15",2156.5175760884,0.276245648538742,0.0667115726674155,4.14089546226019,3.45952609981406e-05,0.0179294996426232
"ENSG00000262246.6",2368.04456797636,0.19346534173642,0.0466792589372022,4.14456754758446,3.40455592616053e-05,0.0179294996426232
"ENSG00000264116.6",176.942434462036,-0.277300374088368,0.0668642797352359,-4.14721246062023,3.36547732415382e-05,0.0179294996426232
"ENSG00000064547.14",454.038101115808,0.353129512259794,0.0859437000507134,4.10884697832907,3.97639430990439e-05,0.0194944992102279
"ENSG00000119714.11",134.098927566869,0.680044897217549,0.166298141980076,4.08931145664287,4.32655585154988e-05,0.0194944992102279
"ENSG00000143889.16",1036.57708394876,-0.261974193791187,0.0639605326756432,-4.09587260818653,4.20581171685096e-05,0.0194944992102279
"ENSG00000188060.8",309.838158870985,0.284755388560807,0.0694342739258066,4.10107822060731,4.11229511847991e-05,0.0194944992102279
"ENSG00000286293.1",4290.25488914077,-0.188173173493934,0.0459622527930161,-4.09408073058001,4.23846623648268e-05,0.0194944992102279
"ENSG00000141506.15",1338.01384673882,0.418536638705538,0.102574000325321,4.08033846177507,4.4970172308262e-05,0.0198220698635287
"ENSG00000124126.14",2542.66634192416,0.34243458217422,0.0845647366253063,4.04937797762554,5.13539454128425e-05,0.0221543105785276
"ENSG00000143126.8",585.287151899302,-0.369312273706952,0.0916814228309553,-4.02821272078096,5.6202481285488e-05,0.0222774967051618
"ENSG00000158714.11",463.530172369858,0.584916495370498,0.145344363972103,4.02434934100894,5.71330552706851e-05,0.0222774967051618
"ENSG00000185532.20",1978.25742491407,-0.284502565897667,0.0706796437252667,-4.02524052050311,5.69171103946334e-05,0.0222774967051618
"ENSG00000196405.13",5398.59703671939,0.271553222572861,0.0672573875894168,4.03752260243291,5.40186416211528e-05,0.0222774967051618
"ENSG00000288928.1",964.574550950983,0.37452304213854,0.092947743535989,4.02939359139499,5.59209215498067e-05,0.0222774967051618
"ENSG00000186407.7",635.53062386799,0.593148034956105,0.148324025870822,3.99900172257116,6.36102171981065e-05,0.0243351087529964
"ENSG00000287335.1",40801.5467646994,0.821958815533963,0.206073480932426,3.9886685652847,6.64451797846781e-05,0.0249489345428543
"ENSG00000226913.2",494.001053355709,0.189240256080124,0.0476137160099108,3.97449037669594,7.05301137195925e-05,0.0255369390317582
"ENSG00000280287.1",1669.73343553716,0.163285324713431,0.0410476976847059,3.97794112516743,6.95145776897811e-05,0.0255369390317582
"ENSG00000241956.11",3832.19656671418,-0.25652859806198,0.0647367525400845,-3.9626423630555,7.41247790939856e-05,0.0263676144019237
"ENSG00000072786.13",2802.44799553879,0.260386092355239,0.0659315897711242,3.94933738529811,7.83678287524769e-05,0.0264831015964204
"ENSG00000168653.11",588.181193281778,-0.333991042472334,0.0844004038597799,-3.95722090414657,7.58268021645047e-05,0.0264831015964204
"ENSG00000239855.1",672.651933351965,0.889397245772855,0.225159610221746,3.95007454888087,7.81268556139571e-05,0.0264831015964204
"ENSG00000280341.1",3653.2550842942,-0.216593077130332,0.054947911359053,-3.94178908302849,8.0876081929189e-05,0.0268826792982989
"ENSG00000181143.15",178.014548169857,-1.84395407181461,0.468436604082024,-3.93640047713209,8.27128992396283e-05,0.0270497862093984
"ENSG00000064652.11",341.112414457621,-0.332627920118515,0.0846832620868243,-3.92790631727764,8.56885747750665e-05,0.0271625219786049
"ENSG00000153558.16",594.444752222525,-0.269536974007173,0.0686233988271474,-3.92777068192292,8.57369010964052e-05,0.0271625219786049
"ENSG00000020633.19",1080.97904448295,0.38014056534209,0.0970559498570324,3.91671572842318,8.97634912346512e-05,0.0275764325496029
"ENSG00000253305.3",513.431253765441,-0.191343940278916,0.0488252379057372,-3.91895561570694,8.89334880205429e-05,0.0275764325496029
"ENSG00000148219.18",4304.73280514312,-0.194579525550542,0.0498506242999047,-3.90325152960851,9.49089785503309e-05,0.0287220067027837
"ENSG00000142230.13",1229.77016189175,-0.211988408840396,0.0545290515328561,-3.88762325551663,0.000101230586804826,0.0295756391205812
"ENSG00000170629.15",1192.08396537967,0.177396808041013,0.0456019178136635,3.89011727019648,0.000100195789714675,0.0295756391205812
"ENSG00000289557.1",155.151439655495,0.368319172127832,0.0947924480474148,3.88553286379523,0.000102105678557935,0.0295756391205812
"ENSG00000172915.20",3169.85540791433,-0.29804613983739,0.0768922667285206,-3.8761523429877,0.00010612125579604,0.0298849247572292
"ENSG00000257727.6",1477.96306391763,0.110444497095974,0.028469974973356,3.8793324265067,0.000104743529815042,0.0298849247572292
"ENSG00000137502.10",1670.5104321913,0.316381335120589,0.0816997384389114,3.87248895976765,0.000107729557215853,0.0299222534535428
"ENSG00000183889.12",2998.34104267034,-0.249156235297023,0.0644411861225399,-3.86641293074949,0.00011044787022703,0.0302627164422063
"ENSG00000203469.2",274.871107068655,-0.254859001952968,0.0660013975636231,-3.86141826326166,0.000112730726422053,0.030476376119114
