"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100368.15",1408.33601263769,0.547158457154888,0.0789072637468696,6.93419631062286,4.08537013109156e-12,1.10550115747338e-07
"ENSG00000185215.11",4540.63004115212,0.652039279544088,0.101497486581644,6.42419139137592,1.3257231956677e-10,1.79370348373839e-06
"ENSG00000183484.12",520.388289315291,0.378670582304092,0.0597052269675121,6.34233552968722,2.2630775907694e-10,2.041295986874e-06
"ENSG00000162551.14",190.098706116039,0.921376638567234,0.148573331669963,6.20149409191386,5.59296203397009e-10,3.78363881598076e-06
"ENSG00000137462.9",1049.40851373142,0.611447899880995,0.100820209921395,6.06473543704891,1.32171034803495e-09,7.15309640356512e-06
"ENSG00000000938.13",564.390065406821,0.731019269820966,0.121574735906728,6.01292089486261,1.82209964344257e-09,7.44687826906297e-06
"ENSG00000075618.18",476.345213330166,0.554412785085736,0.0931924339295137,5.94911798853829,2.69591257724006e-09,7.44687826906297e-06
"ENSG00000132205.11",994.129479402985,0.455974776544651,0.0767523366677138,5.94085856328669,2.83533164892256e-09,7.44687826906297e-06
"ENSG00000148926.10",559.950628940459,0.764585280692187,0.128809516411248,5.93578255702092,2.92447185820483e-09,7.44687826906297e-06
"ENSG00000160255.18",1823.27686849814,0.516897490884348,0.0871648026704153,5.93011714646821,3.02718628823698e-09,7.44687826906297e-06
"ENSG00000172724.12",226.473245998485,1.13991409733446,0.19038743108469,5.98733903199415,2.13301867273347e-09,7.44687826906297e-06
"ENSG00000105639.20",2392.6415563936,0.370811823188739,0.0634240698093308,5.84654728565189,5.01880950299659e-09,1.04001525543106e-05
"ENSG00000140678.17",2996.46555389445,0.588180223600071,0.100393027528305,5.85877563493377,4.66292169146348e-09,1.04001525543106e-05
"ENSG00000262583.2",657.905791684913,-0.594265165923125,0.101845826703851,-5.83494861945733,5.38071455138019e-09,1.04001525543106e-05
"ENSG00000140511.12",408.133657621429,0.745059381403201,0.131844011079511,5.65106731282529,1.59454629264299e-08,2.87656151192795e-05
"ENSG00000162415.7",896.823340860916,-0.402817838736056,0.0732518005636953,-5.49908446804377,3.81768234241019e-08,6.45665526160123e-05
"ENSG00000141506.15",1304.43727708843,0.401482206306041,0.0736603344066062,5.45045321257778,5.02416195757894e-08,7.99728368071096e-05
"ENSG00000224397.8",346.615889010291,0.465310446658569,0.0864631159946156,5.38160626419646,7.38241022286002e-08,0.000110982233683662
"ENSG00000110876.10",504.101490105903,0.386492320829985,0.0723903790188633,5.33900120524682,9.34600231160149e-08,0.000126451411275968
"ENSG00000205795.5",159.40735119206,-0.50792944495778,0.0950470594170896,-5.34397853098076,9.09283424823884e-08,0.000126451411275968
"ENSG00000129667.13",2030.09697538495,0.280327767753657,0.0530647070551037,5.28275351567582,1.2725655580792e-07,0.000157952817298701
"ENSG00000160972.10",1962.54047122887,-0.215954956436606,0.040892110893201,-5.28109094198197,1.28416924633091e-07,0.000157952817298701
"ENSG00000213172.3",26.0265571131407,1.42736531149469,0.271007647095391,5.26688204850647,1.38760297985872e-07,0.000163254507108596
"ENSG00000185947.15",798.797506360398,0.304412996550078,0.0582852978017935,5.22280931951781,1.76228835062359e-07,0.00019869801153281
"ENSG00000091106.19",127.148525129732,0.739969459432243,0.143275886918898,5.1646475575552,2.40892381591789e-07,0.000260741913834952
"ENSG00000182541.18",2995.08757125638,0.294064354138492,0.0571499602402041,5.14548659181082,2.66828260668853e-07,0.000277706643603814
"ENSG00000167207.14",327.881216631842,0.685776640325516,0.134812023480602,5.08691007389406,3.63944291835316e-07,0.000364753056928283
"ENSG00000163162.9",2368.72466093472,0.22901991792392,0.0451446523175384,5.07302429339891,3.91542491010689e-07,0.000378397850241044
"ENSG00000249437.8",3875.8759981483,0.354740591810648,0.0700391106884886,5.0648928623383,4.08630100941967e-07,0.000381294156258263
"ENSG00000154451.15",2147.27534514519,0.951485718047251,0.189495091175061,5.02116288156637,5.13595825959524e-07,0.000463263435015491
"ENSG00000131203.13",647.803803740624,0.685871782361877,0.137172902316869,5.000053004474,5.73145559069397e-07,0.000469979358436906
"ENSG00000141504.12",1013.78039080314,-0.329913974214483,0.0659618423258504,-5.00158823012726,5.68599341810786e-07,0.000469979358436906
