"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100368.15",1408.33601263769,0.547932193277861,0.0786762121013998,6.96439468351213,3.29818761476662e-12,8.92489568555847e-08
"ENSG00000137462.9",1049.40851373142,0.618086955996999,0.0965129773387994,6.40418494009634,1.51174777440879e-10,1.36359649251673e-06
"ENSG00000185215.11",4540.63004115212,0.652555912747208,0.100985010816028,6.46190862855893,1.03390525078638e-10,1.36359649251673e-06
"ENSG00000148926.10",559.950628940459,0.77582688709228,0.124932110102386,6.20998786025839,5.29886947013156e-10,2.13578330883957e-06
"ENSG00000162551.14",190.098706116039,0.927215373900524,0.149468435330674,6.20341928280184,5.52493834511344e-10,2.13578330883957e-06
"ENSG00000172724.12",226.473245998485,1.15606190320055,0.186141590102438,6.21065879239744,5.2762928448382e-10,2.13578330883957e-06
"ENSG00000183484.12",520.388289315291,0.377274775288935,0.0603814599786769,6.24818902063922,4.15238978804908e-10,2.13578330883957e-06
"ENSG00000091106.19",127.148525129732,0.735694477014795,0.120286104561061,6.11620502384242,9.58300197883905e-10,3.24145041934231e-06
"ENSG00000249437.8",3875.8759981483,0.365009399013586,0.0601886722480264,6.06442018706526,1.32430520983052e-09,3.98174433089044e-06
"ENSG00000000938.13",564.390065406821,0.732674969330684,0.123383408432671,5.93819686648144,2.88173880536887e-09,7.04801172204468e-06
"ENSG00000075618.18",476.345213330166,0.55594984602642,0.0938333052991975,5.9248669142978,3.12550408959853e-09,7.04801172204468e-06
"ENSG00000182541.18",2995.08757125638,0.294314475128542,0.049597964822419,5.93400306206734,2.95636312676406e-09,7.04801172204468e-06
"ENSG00000160255.18",1823.27686849814,0.518883408693683,0.087902763250816,5.90292488545707,3.57112895089679e-09,7.43344226240517e-06
"ENSG00000132205.11",994.129479402985,0.455970491753853,0.0780584037365663,5.84140169318187,5.1763421404082e-09,1.00051298799604e-05
"ENSG00000105639.20",2392.6415563936,0.371319007180468,0.0640645339075941,5.79601511994225,6.79091438245724e-09,1.08095378346643e-05
"ENSG00000106333.13",549.464754925169,0.515961617859017,0.0889455549597142,5.80087018505545,6.5971659767017e-09,1.08095378346643e-05
"ENSG00000262583.2",657.905791684913,-0.595944921936997,0.10281389170178,-5.79634631150412,6.77752367685718e-09,1.08095378346643e-05
"ENSG00000140678.17",2996.46555389445,0.58808316559623,0.10207121371787,5.76149870444102,8.33703035103394e-09,1.2533335627721e-05
"ENSG00000140511.12",408.133657621429,0.745016689856988,0.132039836179648,5.64236302780129,1.67731964833019e-08,2.38885629914816e-05
"ENSG00000162415.7",896.823340860916,-0.406181912423643,0.0724322758723521,-5.60774747903077,2.04976797449329e-08,2.64127244713278e-05
"ENSG00000205795.5",159.40735119206,-0.516748826607948,0.092075983799328,-5.61219989497109,1.99770473971329e-08,2.64127244713278e-05
"ENSG00000148848.15",363.341351416833,0.863974436850343,0.155665179961086,5.55020998958356,2.85326666777938e-08,3.50951800136863e-05
"ENSG00000224397.8",346.615889010291,0.468386153338021,0.0854602328582913,5.48074979054517,4.23527091142663e-08,4.9828882984002e-05
"ENSG00000141506.15",1304.43727708843,0.402431804939503,0.074642073841663,5.39148745777314,6.98768371942415e-08,7.66773858154926e-05
"ENSG00000255398.3",312.506446146546,2.38764799048081,0.44305734277041,5.38902701747588,7.08401568879274e-08,7.66773858154926e-05
"ENSG00000149294.17",1475.05375932343,-0.30257586626535,0.056415529474467,-5.36334355245734,8.16954117051711e-08,8.50260707977665e-05
"ENSG00000160972.10",1962.54047122887,-0.213675269073425,0.0399587333795432,-5.34739845339582,8.92274420423923e-08,8.9425725246931e-05
"ENSG00000129667.13",2030.09697538495,0.282612536887598,0.0532824384984915,5.30404660243918,1.13263377415817e-07,0.000109460964031144
